date,pm,location,temp,dew_point,humidity,pressure,wind_speed,precipitation,wind_dir_sin,wind_dir_cos,month,month_sin,month_cos
2023-01-14,90.79166666666669,KPS,27.6,20.9,71,1009.3,5.5,0.0,-0.743144825477394,-0.6691306063588585,1,0.49999999999999994,0.8660254037844387
2023-01-14,78.58333333333333,DN,27.8,22.2,74,1009.3,4.7,0.0,-0.08715574274765794,-0.9961946980917455,1,0.49999999999999994,0.8660254037844387
2023-01-15,78.91666666666667,KPS,26.3,19.3,69,1008.6,5.0,0.0,-0.984807753012208,-0.17364817766693033,1,0.49999999999999994,0.8660254037844387
2023-01-15,80.25,DN,27.0,19.0,67,1008.7,5.6,0.0,-0.9063077870366498,0.4226182617406996,1,0.49999999999999994,0.8660254037844387
2023-01-15,149.45833333333334,BN,27.4,20.9,72,1008.6,4.6,0.0,-0.6560590289905074,-0.7547095802227719,1,0.49999999999999994,0.8660254037844387
2023-01-16,92.54166666666669,DN,26.2,19.2,68,1010.6,5.8,0.0,0.29237170472273705,-0.9563047559630354,1,0.49999999999999994,0.8660254037844387
2023-01-16,175.16666666666666,BN,27.0,21.8,76,1010.6,5.1,0.0,-0.32556815445715676,-0.9455185755993167,1,0.49999999999999994,0.8660254037844387
2023-01-16,96.45833333333331,KPS,25.7,18.5,68,1010.5,5.2,0.0,-0.10452846326765305,-0.9945218953682734,1,0.49999999999999994,0.8660254037844387
2023-01-17,107.16666666666669,DN,26.4,19.5,68,1011.9,4.6,0.0,0.6819983600624985,-0.7313537016191705,1,0.49999999999999994,0.8660254037844387
2023-01-17,142.04166666666666,BN,27.2,20.6,70,1011.9,5.7,0.0,0.9998476951563913,-0.017452406437283477,1,0.49999999999999994,0.8660254037844387
2023-01-17,133.33333333333334,KPS,26.1,19.8,72,1011.9,3.6,0.0,0.9205048534524404,-0.3907311284892736,1,0.49999999999999994,0.8660254037844387
2023-01-18,154.875,DN,26.6,20.2,72,1013.6,5.8,0.0,0.8290375725550417,0.5591929034707468,1,0.49999999999999994,0.8660254037844387
2023-01-18,94.875,BN,26.5,18.9,65,1013.7,7.8,0.0,0.9335804264972017,0.3583679495453004,1,0.49999999999999994,0.8660254037844387
2023-01-18,159.41666666666666,KPS,26.1,19.5,70,1013.7,5.8,0.0,0.8386705679454239,0.5446390350150272,1,0.49999999999999994,0.8660254037844387
2023-01-19,71.83333333333333,BN,26.0,17.1,61,1013.3,7.5,0.0,0.9063077870366499,0.42261826174069944,1,0.49999999999999994,0.8660254037844387
2023-01-19,103.58333333333331,KPS,25.1,17.2,64,1013.5,6.2,0.0,0.40673664307580015,0.9135454576426009,1,0.49999999999999994,0.8660254037844387
2023-01-19,130.125,DN,26.1,18.6,66,1013.4,5.5,0.0,0.35836794954530027,0.9335804264972017,1,0.49999999999999994,0.8660254037844387
2023-01-20,86.16666666666667,KPS,25.0,17.2,64,1013.2,6.7,0.0,0.374606593415912,0.9271838545667874,1,0.49999999999999994,0.8660254037844387
2023-01-20,121.66666666666669,DN,25.3,17.9,66,1013.1,5.9,0.0,0.12186934340514748,0.992546151641322,1,0.49999999999999994,0.8660254037844387
2023-01-20,69.83333333333333,BN,25.6,17.2,62,1012.9,6.1,0.0,0.788010753606722,0.6156614753256583,1,0.49999999999999994,0.8660254037844387
2023-01-21,82.95833333333333,KPS,24.8,17.1,65,1012.2,6.3,0.0,0.224951054343865,0.9743700647852352,1,0.49999999999999994,0.8660254037844387
2023-01-21,107.875,DN,25.3,17.4,64,1012.0,6.5,0.0,0.0697564737441253,0.9975640502598242,1,0.49999999999999994,0.8660254037844387
2023-01-21,91.79166666666669,BN,25.8,17.1,61,1011.9,6.2,0.0,0.5877852522924731,0.8090169943749475,1,0.49999999999999994,0.8660254037844387
2023-01-22,87.58333333333333,KPS,24.3,16.0,64,1011.0,5.5,0.0,0.0697564737441253,0.9975640502598242,1,0.49999999999999994,0.8660254037844387
2023-01-22,96.125,DN,24.9,16.7,64,1010.9,5.3,0.0,-0.034899496702500823,0.9993908270190958,1,0.49999999999999994,0.8660254037844387
2023-01-22,129.0,BN,25.2,15.4,59,1010.7,5.1,0.0,0.4694715627858908,0.882947592858927,1,0.49999999999999994,0.8660254037844387
2023-01-23,92.45833333333331,KPS,25.3,16.2,61,1010.0,4.7,0.0,-0.06975647374412476,0.9975640502598243,1,0.49999999999999994,0.8660254037844387
2023-01-23,99.41666666666669,DN,25.9,16.6,61,1010.0,4.5,0.0,-0.1564344650402311,0.9876883405951377,1,0.49999999999999994,0.8660254037844387
2023-01-23,168.16666666666666,BN,26.6,16.7,58,1009.7,4.1,0.0,0.27563735581699916,0.9612616959383189,1,0.49999999999999994,0.8660254037844387
2023-01-24,119.66666666666669,DN,26.1,17.2,60,1010.7,5.9,0.0,0.27563735581699916,0.9612616959383189,1,0.49999999999999994,0.8660254037844387
2023-01-24,181.3333333333333,BN,27.1,18.2,60,1010.6,8.8,0.0,0.788010753606722,0.6156614753256583,1,0.49999999999999994,0.8660254037844387
2023-01-24,97.04166666666669,KPS,25.7,16.9,60,1010.8,7.1,0.0,0.5150380749100542,0.8571673007021123,1,0.49999999999999994,0.8660254037844387
2023-01-25,78.25,BN,24.7,15.0,56,1012.6,10.3,0.0,0.8571673007021122,0.5150380749100543,1,0.49999999999999994,0.8660254037844387
2023-01-25,73.375,KPS,23.3,14.4,58,1013.0,8.4,0.0,0.24192189559966773,0.9702957262759965,1,0.49999999999999994,0.8660254037844387
2023-01-25,92.75,DN,23.9,16.3,64,1012.8,7.2,0.0,-0.034899496702500823,0.9993908270190958,1,0.49999999999999994,0.8660254037844387
2023-01-26,102.29166666666669,BN,24.7,15.8,60,1011.4,4.6,0.0,0.5877852522924731,0.8090169943749475,1,0.49999999999999994,0.8660254037844387
2023-01-26,88.875,KPS,23.9,16.0,64,1011.6,4.0,0.0,0.20791169081775931,0.9781476007338057,1,0.49999999999999994,0.8660254037844387
2023-01-26,98.625,DN,24.4,16.5,64,1011.6,4.4,0.0,-0.05233595624294437,0.9986295347545738,1,0.49999999999999994,0.8660254037844387
2023-01-27,156.66666666666666,BN,25.7,16.8,60,1010.9,6.6,0.0,0.8090169943749475,0.5877852522924731,1,0.49999999999999994,0.8660254037844387
2023-01-27,95.625,KPS,25.3,17.0,63,1011.1,6.1,0.0,0.45399049973954675,0.8910065241883679,1,0.49999999999999994,0.8660254037844387
2023-01-27,109.25,DN,25.6,17.6,64,1011.0,5.4,0.0,0.3090169943749474,0.9510565162951535,1,0.49999999999999994,0.8660254037844387
2023-01-28,99.66666666666669,BN,24.4,15.6,60,1011.8,10.1,0.0,0.898794046299167,0.43837114678907746,1,0.49999999999999994,0.8660254037844387
2023-01-28,107.41666666666669,DN,24.0,17.0,66,1011.9,6.8,0.0,0.15643446504023087,0.9876883405951378,1,0.49999999999999994,0.8660254037844387
2023-01-28,84.58333333333333,KPS,23.6,15.4,62,1012.1,8.9,0.0,0.4383711467890774,0.898794046299167,1,0.49999999999999994,0.8660254037844387
2023-01-29,107.45833333333331,DN,22.6,14.5,62,1013.4,7.7,0.0,0.1908089953765448,0.981627183447664,1,0.49999999999999994,0.8660254037844387
2023-01-29,68.375,BN,23.0,13.0,55,1013.2,10.3,0.0,0.8660254037844386,0.5000000000000001,1,0.49999999999999994,0.8660254037844387
2023-01-29,86.04166666666667,KPS,21.8,12.7,58,1013.7,9.6,0.0,0.4694715627858908,0.882947592858927,1,0.49999999999999994,0.8660254037844387
2023-01-30,91.375,DN,21.4,11.7,56,1014.6,7.1,0.0,-0.08715574274765832,0.9961946980917455,1,0.49999999999999994,0.8660254037844387
2023-01-30,76.79166666666667,BN,22.2,13.8,61,1014.2,5.7,0.0,0.6560590289905072,0.754709580222772,1,0.49999999999999994,0.8660254037844387
2023-01-30,76.875,KPS,21.0,10.3,53,1014.7,8.7,0.0,0.27563735581699916,0.9612616959383189,1,0.49999999999999994,0.8660254037844387
2023-01-31,109.33333333333331,DN,23.6,13.3,55,1012.0,5.2,0.0,-0.1564344650402311,0.9876883405951377,1,0.49999999999999994,0.8660254037844387
2023-01-31,134.45833333333334,BN,24.6,14.4,55,1011.8,3.1,0.0,0.25881904510252074,0.9659258262890683,1,0.49999999999999994,0.8660254037844387
2023-01-31,101.66666666666669,KPS,23.2,13.2,56,1012.0,4.9,0.0,0.27563735581699916,0.9612616959383189,1,0.49999999999999994,0.8660254037844387
2023-02-01,227.5833333333333,BN,25.8,17.4,63,1009.9,3.7,0.0,-0.8090169943749473,-0.5877852522924732,2,0.8660254037844386,0.5000000000000001
2023-02-01,132.66666666666666,KPS,24.8,15.9,61,1009.9,3.1,0.0,-0.8910065241883678,-0.4539904997395469,2,0.8660254037844386,0.5000000000000001
2023-02-01,142.5,DN,25.6,15.9,59,1009.9,4.2,0.0,0.9135454576426009,0.4067366430758002,2,0.8660254037844386,0.5000000000000001
2023-02-02,168.04166666666666,KPS,26.7,18.3,63,1009.7,3.6,0.0,0.573576436351046,0.8191520442889918,2,0.8660254037844386,0.5000000000000001
2023-02-02,167.33333333333334,DN,27.1,18.1,60,1009.6,4.7,0.0,0.9510565162951536,-0.30901699437494734,2,0.8660254037844386,0.5000000000000001
2023-02-02,366.7916666666667,BN,27.5,20.5,70,1009.6,4.1,0.0,-0.2419218955996675,-0.9702957262759965,2,0.8660254037844386,0.5000000000000001
2023-02-03,166.875,KPS,27.8,21.0,68,1009.9,4.9,0.0,0.8090169943749475,-0.587785252292473,2,0.8660254037844386,0.5000000000000001
2023-02-03,163.20833333333334,DN,28.2,21.3,68,1009.9,5.8,0.1,0.6560590289905073,-0.754709580222772,2,0.8660254037844386,0.5000000000000001
2023-02-03,266.4583333333333,BN,27.8,23.2,77,1010.1,4.2,0.9,0.32556815445715703,-0.9455185755993167,2,0.8660254037844386,0.5000000000000001
2023-02-04,163.95833333333334,KPS,27.2,23.1,80,1009.5,5.0,3.8,0.4383711467890773,-0.898794046299167,2,0.8660254037844386,0.5000000000000001
2023-02-04,147.58333333333334,DN,27.5,23.4,80,1009.5,6.3,5.2,0.4383711467890773,-0.898794046299167,2,0.8660254037844386,0.5000000000000001
2023-02-04,162.70833333333334,BN,27.5,24.3,84,1009.5,4.9,2.4,-0.13917310096006552,-0.9902680687415703,2,0.8660254037844386,0.5000000000000001
2023-02-05,149.33333333333334,KPS,28.0,22.5,75,1009.5,2.8,0.0,0.6427876096865395,-0.7660444431189779,2,0.8660254037844386,0.5000000000000001
2023-02-05,171.45833333333334,BN,28.2,23.6,78,1009.6,4.3,0.2,-0.12186934340514774,-0.992546151641322,2,0.8660254037844386,0.5000000000000001
2023-02-05,119.45833333333331,DN,28.2,22.5,74,1009.5,3.8,0.0,0.4694715627858911,-0.8829475928589268,2,0.8660254037844386,0.5000000000000001
2023-02-06,166.54166666666666,BN,28.0,24.1,81,1009.6,6.1,0.2,-0.30901699437494773,-0.9510565162951535,2,0.8660254037844386,0.5000000000000001
2023-02-06,117.16666666666669,KPS,28.4,22.9,75,1009.4,3.9,0.2,0.22495105434386478,-0.9743700647852352,2,0.8660254037844386,0.5000000000000001
2023-02-06,114.25,DN,28.2,23.1,76,1009.4,4.9,0.4,0.45399049973954686,-0.8910065241883678,2,0.8660254037844386,0.5000000000000001
2023-02-07,130.875,BN,27.9,23.8,80,1009.9,7.4,0.0,-0.13917310096006552,-0.9902680687415703,2,0.8660254037844386,0.5000000000000001
2023-02-07,103.70833333333331,KPS,28.0,22.8,75,1009.6,5.6,0.1,0.24192189559966773,-0.9702957262759965,2,0.8660254037844386,0.5000000000000001
2023-02-07,94.66666666666669,DN,28.0,23.0,77,1009.7,6.1,0.3,0.48480962024633717,-0.8746197071393957,2,0.8660254037844386,0.5000000000000001
2023-02-08,93.20833333333331,BN,28.2,23.7,79,1009.6,6.9,0.0,-0.275637355816999,-0.9612616959383189,2,0.8660254037844386,0.5000000000000001
2023-02-08,86.625,KPS,28.5,22.5,74,1009.3,5.9,0.0,0.27563735581699966,-0.9612616959383187,2,0.8660254037844386,0.5000000000000001
2023-02-08,76.54166666666667,DN,28.2,22.8,76,1009.5,7.1,0.0,0.4226182617406995,-0.9063077870366499,2,0.8660254037844386,0.5000000000000001
2023-02-09,80.16666666666667,BN,28.2,23.9,79,1009.6,8.2,0.2,-0.30901699437494773,-0.9510565162951535,2,0.8660254037844386,0.5000000000000001
2023-02-09,75.75,KPS,28.1,22.7,75,1009.2,7.4,0.1,0.29237170472273705,-0.9563047559630354,2,0.8660254037844386,0.5000000000000001
2023-02-09,67.04166666666667,DN,28.2,22.8,75,1009.3,8.8,0.0,0.4226182617406995,-0.9063077870366499,2,0.8660254037844386,0.5000000000000001
2023-02-10,69.75,KPS,28.3,23.2,77,1009.7,6.4,0.0,0.24192189559966773,-0.9702957262759965,2,0.8660254037844386,0.5000000000000001
2023-02-10,61.333333333333336,DN,28.2,23.5,78,1009.8,7.4,0.2,0.37460659341591224,-0.9271838545667873,2,0.8660254037844386,0.5000000000000001
2023-02-10,69.54166666666667,BN,27.9,23.9,80,1010.0,7.5,0.7,-0.2923717047227364,-0.9563047559630355,2,0.8660254037844386,0.5000000000000001
2023-02-11,61.833333333333336,DN,28.4,22.8,74,1009.9,7.9,0.0,0.3583679495453002,-0.9335804264972017,2,0.8660254037844386,0.5000000000000001
2023-02-11,72.29166666666667,BN,28.4,23.0,75,1010.1,8.8,0.1,-0.30901699437494773,-0.9510565162951535,2,0.8660254037844386,0.5000000000000001
2023-02-11,69.5,KPS,28.6,22.8,74,1009.7,6.9,0.0,0.24192189559966773,-0.9702957262759965,2,0.8660254037844386,0.5000000000000001
2023-02-12,63.66666666666666,DN,28.6,22.5,72,1010.1,7.3,0.0,0.37460659341591224,-0.9271838545667873,2,0.8660254037844386,0.5000000000000001
2023-02-12,78.79166666666667,BN,28.5,23.4,76,1010.4,9.1,0.0,-0.2419218955996675,-0.9702957262759965,2,0.8660254037844386,0.5000000000000001
2023-02-12,68.625,KPS,29.0,22.1,70,1009.9,5.9,0.0,0.13917310096006574,-0.9902680687415703,2,0.8660254037844386,0.5000000000000001
2023-02-13,68.75,DN,28.8,23.1,74,1009.9,7.1,0.0,0.4383711467890773,-0.898794046299167,2,0.8660254037844386,0.5000000000000001
2023-02-13,84.04166666666667,BN,28.5,23.7,77,1010.2,8.8,0.0,-0.22495105434386498,-0.9743700647852352,2,0.8660254037844386,0.5000000000000001
2023-02-13,71.5,KPS,29.0,22.8,72,1009.7,5.9,0.0,0.258819045102521,-0.9659258262890682,2,0.8660254037844386,0.5000000000000001
2023-02-14,76.20833333333333,DN,28.8,23.4,76,1009.6,6.0,0.1,0.5299192642332049,-0.848048096156426,2,0.8660254037844386,0.5000000000000001
2023-02-14,81.25,KPS,29.2,22.5,71,1009.5,4.8,0.0,0.258819045102521,-0.9659258262890682,2,0.8660254037844386,0.5000000000000001
2023-02-14,86.91666666666667,BN,28.5,23.9,78,1009.8,6.9,0.0,-0.15643446504023073,-0.9876883405951378,2,0.8660254037844386,0.5000000000000001
2023-02-15,102.41666666666669,KPS,25.3,23.9,92,1011.3,5.1,25.1,0.913545457642601,-0.4067366430758001,2,0.8660254037844386,0.5000000000000001
2023-02-15,82.5,DN,25.5,23.6,89,1011.2,4.4,26.4,0.7547095802227718,-0.6560590289905075,2,0.8660254037844386,0.5000000000000001
2023-02-15,96.375,BN,26.1,24.7,92,1011.3,6.7,32.4,0.8987940462991669,-0.4383711467890775,2,0.8660254037844386,0.5000000000000001
2023-02-16,136.08333333333334,KPS,25.2,22.7,87,1013.3,3.9,8.6,0.42261826174069944,0.9063077870366499,2,0.8660254037844386,0.5000000000000001
2023-02-16,114.375,DN,25.1,22.7,87,1013.2,4.7,8.2,0.25881904510252074,0.9659258262890683,2,0.8660254037844386,0.5000000000000001
2023-02-16,103.29166666666669,BN,25.7,22.3,83,1013.0,6.2,4.3,0.7771459614569708,0.6293203910498375,2,0.8660254037844386,0.5000000000000001
2023-02-17,97.375,KPS,25.8,21.0,76,1013.2,6.2,0.2,0.32556815445715664,0.9455185755993168,2,0.8660254037844386,0.5000000000000001
2023-02-17,113.95833333333331,DN,26.3,21.4,76,1013.0,5.6,0.2,0.4694715627858908,0.882947592858927,2,0.8660254037844386,0.5000000000000001
2023-02-17,95.91666666666669,BN,26.1,20.0,70,1012.9,7.0,0.0,0.6560590289905072,0.754709580222772,2,0.8660254037844386,0.5000000000000001
2023-02-18,97.66666666666669,DN,26.5,19.6,67,1012.5,5.3,0.0,-0.12186934340514811,0.992546151641322,2,0.8660254037844386,0.5000000000000001
2023-02-18,118.66666666666669,BN,27.1,19.2,64,1012.3,3.9,0.0,-0.22495105434386534,0.9743700647852351,2,0.8660254037844386,0.5000000000000001
2023-02-18,83.0,KPS,26.5,19.5,67,1012.6,5.2,0.0,0.10452846326765346,0.9945218953682733,2,0.8660254037844386,0.5000000000000001
2023-02-19,170.66666666666666,BN,28.1,20.6,66,1011.1,4.1,0.0,-0.034899496702500823,0.9993908270190958,2,0.8660254037844386,0.5000000000000001
2023-02-19,97.29166666666669,KPS,27.1,19.7,66,1011.4,4.4,0.0,0.10452846326765346,0.9945218953682733,2,0.8660254037844386,0.5000000000000001
2023-02-19,105.08333333333331,DN,27.2,20.6,70,1011.4,4.6,0.0,-0.19080899537654467,0.981627183447664,2,0.8660254037844386,0.5000000000000001
2023-02-20,168.04166666666666,BN,27.9,20.6,67,1011.2,5.9,0.0,0.9135454576426009,0.4067366430758002,2,0.8660254037844386,0.5000000000000001
2023-02-20,121.91666666666669,KPS,27.0,21.0,70,1011.4,4.4,0.0,0.7431448254773941,0.6691306063588582,2,0.8660254037844386,0.5000000000000001
2023-02-20,137.70833333333334,DN,26.9,22.1,76,1011.3,4.2,0.5,0.9510565162951535,0.30901699437494745,2,0.8660254037844386,0.5000000000000001
2023-02-21,147.83333333333334,BN,27.5,19.5,65,1012.3,6.1,0.0,0.8660254037844386,0.5000000000000001,2,0.8660254037844386,0.5000000000000001
2023-02-21,131.20833333333334,KPS,27.0,20.6,70,1012.5,4.5,0.0,0.6293203910498374,0.7771459614569709,2,0.8660254037844386,0.5000000000000001
2023-02-21,152.33333333333334,DN,27.4,21.3,73,1012.4,5.3,0.0,0.6560590289905072,0.754709580222772,2,0.8660254037844386,0.5000000000000001
2023-02-22,154.66666666666666,KPS,26.9,19.7,68,1012.4,4.6,0.0,0.8386705679454239,0.5446390350150272,2,0.8660254037844386,0.5000000000000001
2023-02-22,159.66666666666666,DN,27.1,20.3,69,1012.4,4.8,0.0,0.9396926207859083,0.3420201433256688,2,0.8660254037844386,0.5000000000000001
2023-02-22,152.20833333333334,BN,27.3,18.9,63,1012.3,6.5,0.0,0.9876883405951378,0.15643446504023092,2,0.8660254037844386,0.5000000000000001
2023-02-23,159.875,DN,27.0,19.3,65,1011.4,4.8,0.0,0.12186934340514748,0.992546151641322,2,0.8660254037844386,0.5000000000000001
2023-02-23,166.625,BN,27.3,18.9,63,1011.3,4.9,0.0,0.32556815445715664,0.9455185755993168,2,0.8660254037844386,0.5000000000000001
2023-02-23,157.33333333333334,KPS,26.6,19.4,67,1011.4,4.0,0.0,0.6946583704589973,0.7193398003386512,2,0.8660254037844386,0.5000000000000001
2023-02-24,158.16666666666666,DN,27.8,19.0,63,1010.9,5.0,0.0,0.15643446504023087,0.9876883405951378,2,0.8660254037844386,0.5000000000000001
2023-02-24,190.04166666666663,BN,28.3,18.4,59,1010.8,6.4,0.0,0.8829475928589269,0.46947156278589086,2,0.8660254037844386,0.5000000000000001
2023-02-24,150.45833333333334,KPS,27.3,19.2,65,1010.9,4.7,0.0,0.49999999999999994,0.8660254037844387,2,0.8660254037844386,0.5000000000000001
2023-02-25,144.04166666666666,DN,26.7,19.1,66,1014.0,6.5,0.0,0.5591929034707469,0.8290375725550417,2,0.8660254037844386,0.5000000000000001
2023-02-25,131.29166666666666,BN,27.1,16.6,54,1013.9,13.1,0.0,0.9563047559630354,0.29237170472273677,2,0.8660254037844386,0.5000000000000001
2023-02-25,124.25,KPS,26.2,18.6,65,1014.2,6.2,0.0,0.6560590289905072,0.754709580222772,2,0.8660254037844386,0.5000000000000001
2023-02-26,112.66666666666669,DN,25.2,17.0,62,1017.1,7.8,0.0,0.374606593415912,0.9271838545667874,2,0.8660254037844386,0.5000000000000001
2023-02-26,72.58333333333333,BN,25.6,15.5,55,1016.9,11.2,0.0,0.8660254037844386,0.5000000000000001,2,0.8660254037844386,0.5000000000000001
2023-02-26,90.45833333333331,KPS,24.9,15.7,58,1017.3,10.1,0.0,0.5591929034707469,0.8290375725550417,2,0.8660254037844386,0.5000000000000001
2023-02-27,72.04166666666667,BN,25.2,16.3,60,1016.7,7.6,0.0,0.788010753606722,0.6156614753256583,2,0.8660254037844386,0.5000000000000001
2023-02-27,75.79166666666667,KPS,24.1,15.8,61,1017.2,7.6,0.0,0.374606593415912,0.9271838545667874,2,0.8660254037844386,0.5000000000000001
2023-02-27,93.70833333333331,DN,24.4,16.5,63,1017.1,6.5,0.0,0.12186934340514748,0.992546151641322,2,0.8660254037844386,0.5000000000000001
2023-02-28,86.45833333333333,KPS,25.4,16.6,61,1015.6,6.2,0.0,0.25881904510252074,0.9659258262890683,2,0.8660254037844386,0.5000000000000001
2023-02-28,104.375,DN,25.9,17.2,61,1015.5,5.3,0.0,-0.08715574274765832,0.9961946980917455,2,0.8660254037844386,0.5000000000000001
2023-02-28,109.41666666666669,BN,26.5,17.8,62,1015.3,4.6,0.0,0.29237170472273677,0.9563047559630354,2,0.8660254037844386,0.5000000000000001
2023-03-01,94.375,KPS,27.4,18.1,60,1014.1,5.1,0.0,0.3420201433256687,0.9396926207859084,3,1.0,6.123233995736766e-17
2023-03-01,113.5,DN,27.5,18.6,61,1014.1,5.5,0.0,0.08715574274765817,0.9961946980917455,3,1.0,6.123233995736766e-17
2023-03-01,154.125,BN,28.3,19.2,61,1013.8,4.4,0.0,0.6018150231520483,0.7986355100472928,3,1.0,6.123233995736766e-17
2023-03-02,125.58333333333331,KPS,27.8,18.5,60,1013.8,6.5,0.0,0.3907311284892737,0.9205048534524404,3,1.0,6.123233995736766e-17
2023-03-02,144.54166666666666,DN,28.6,19.6,61,1013.6,5.4,0.0,0.29237170472273677,0.9563047559630354,3,1.0,6.123233995736766e-17
2023-03-02,170.66666666666666,BN,28.9,18.4,57,1013.5,6.8,0.0,0.8660254037844386,0.5000000000000001,3,1.0,6.123233995736766e-17
2023-03-03,108.0,KPS,26.8,17.8,61,1015.3,4.9,0.0,0.25881904510252074,0.9659258262890683,3,1.0,6.123233995736766e-17
2023-03-03,130.54166666666666,BN,28.1,17.1,54,1015.0,6.0,0.0,0.8660254037844386,0.5000000000000001,3,1.0,6.123233995736766e-17
2023-03-03,145.41666666666666,DN,27.6,18.6,61,1015.2,5.0,0.0,-0.10452846326765342,0.9945218953682733,3,1.0,6.123233995736766e-17
2023-03-04,151.5,BN,27.0,17.0,56,1015.8,8.0,0.0,0.9335804264972017,0.3583679495453004,3,1.0,6.123233995736766e-17
2023-03-04,148.20833333333334,KPS,26.2,18.4,65,1016.0,4.7,0.0,0.4383711467890774,0.898794046299167,3,1.0,6.123233995736766e-17
2023-03-04,158.25,DN,27.0,19.2,65,1015.9,4.9,0.0,0.8090169943749475,0.5877852522924731,3,1.0,6.123233995736766e-17
2023-03-05,135.20833333333334,BN,27.3,18.2,60,1015.3,6.9,0.0,0.8746197071393957,0.4848096202463371,3,1.0,6.123233995736766e-17
2023-03-05,142.29166666666666,KPS,26.2,18.7,66,1015.5,4.8,0.0,0.35836794954530027,0.9335804264972017,3,1.0,6.123233995736766e-17
2023-03-05,157.41666666666666,DN,26.9,19.2,66,1015.4,5.3,0.0,0.4694715627858908,0.882947592858927,3,1.0,6.123233995736766e-17
2023-03-06,152.41666666666666,BN,27.4,18.5,61,1014.1,5.9,0.0,0.9335804264972017,0.3583679495453004,3,1.0,6.123233995736766e-17
2023-03-06,154.04166666666666,KPS,26.5,18.8,66,1014.3,4.5,0.0,0.5446390350150271,0.838670567945424,3,1.0,6.123233995736766e-17
2023-03-06,160.29166666666666,DN,27.0,19.4,66,1014.2,5.0,0.0,0.7313537016191705,0.6819983600624985,3,1.0,6.123233995736766e-17
2023-03-07,155.5,KPS,26.8,19.5,67,1013.4,3.6,0.0,1.0,6.123233995736766e-17,3,1.0,6.123233995736766e-17
2023-03-07,160.66666666666666,DN,27.2,18.7,63,1013.4,5.4,0.0,0.777145961456971,-0.6293203910498373,3,1.0,6.123233995736766e-17
2023-03-07,176.75,BN,27.9,20.6,69,1013.3,5.8,0.0,0.8660254037844387,-0.4999999999999998,3,1.0,6.123233995736766e-17
2023-03-08,172.33333333333334,DN,28.1,19.0,61,1012.9,5.6,0.0,0.6156614753256584,-0.7880107536067219,3,1.0,6.123233995736766e-17
2023-03-08,215.0,BN,28.4,21.6,71,1012.9,5.3,0.0,0.45399049973954686,-0.8910065241883678,3,1.0,6.123233995736766e-17
2023-03-08,174.0,KPS,27.3,20.2,68,1012.9,4.2,0.0,0.7986355100472927,-0.6018150231520484,3,1.0,6.123233995736766e-17
2023-03-09,172.20833333333334,DN,28.3,20.8,66,1011.7,6.5,0.0,0.5150380749100544,-0.8571673007021122,3,1.0,6.123233995736766e-17
2023-03-09,184.8333333333333,BN,28.4,23.4,77,1011.9,5.9,0.0,0.17364817766693028,-0.984807753012208,3,1.0,6.123233995736766e-17
2023-03-09,182.66666666666663,KPS,27.8,21.0,69,1011.7,5.4,0.0,0.6946583704589971,-0.7193398003386513,3,1.0,6.123233995736766e-17
2023-03-10,154.29166666666666,DN,28.3,22.8,74,1011.3,5.8,0.3,0.5446390350150269,-0.8386705679454242,3,1.0,6.123233995736766e-17
2023-03-10,154.41666666666666,BN,28.6,23.9,78,1011.3,5.7,0.4,0.05233595624294381,-0.9986295347545738,3,1.0,6.123233995736766e-17
2023-03-10,164.08333333333334,KPS,27.9,23.3,77,1011.3,4.8,0.3,0.4383711467890773,-0.898794046299167,3,1.0,6.123233995736766e-17
2023-03-11,139.375,BN,28.3,24.3,80,1011.4,8.8,0.0,-0.2419218955996675,-0.9702957262759965,3,1.0,6.123233995736766e-17
2023-03-11,155.95833333333334,KPS,28.7,22.9,74,1011.0,5.8,0.0,0.4383711467890773,-0.898794046299167,3,1.0,6.123233995736766e-17
2023-03-11,141.20833333333334,DN,28.7,22.8,73,1011.1,6.7,0.0,0.49999999999999994,-0.8660254037844387,3,1.0,6.123233995736766e-17
2023-03-12,125.75,KPS,28.9,23.6,75,1011.0,5.9,0.1,0.5299192642332049,-0.848048096156426,3,1.0,6.123233995736766e-17
2023-03-12,103.375,DN,29.3,23.1,72,1011.0,7.0,0.1,0.5299192642332049,-0.848048096156426,3,1.0,6.123233995736766e-17
2023-03-12,101.75,BN,28.5,24.6,80,1011.3,7.3,1.2,-0.15643446504023073,-0.9876883405951378,3,1.0,6.123233995736766e-17
2023-03-13,125.70833333333331,KPS,26.0,23.1,85,1012.3,5.3,11.7,0.374606593415912,0.9271838545667874,3,1.0,6.123233995736766e-17
2023-03-13,102.91666666666669,DN,26.3,23.7,86,1012.1,5.7,12.4,0.6018150231520483,0.7986355100472928,3,1.0,6.123233995736766e-17
2023-03-13,110.04166666666669,BN,27.3,22.5,77,1011.9,7.6,6.6,0.8829475928589269,0.46947156278589086,3,1.0,6.123233995736766e-17
2023-03-14,124.75,KPS,26.7,20.7,72,1010.9,6.1,0.0,0.3907311284892737,0.9205048534524404,3,1.0,6.123233995736766e-17
2023-03-14,148.08333333333334,DN,26.9,21.2,73,1010.8,5.4,0.0,0.224951054343865,0.9743700647852352,3,1.0,6.123233995736766e-17
2023-03-14,144.375,BN,27.4,20.3,67,1010.6,5.5,0.0,0.8386705679454239,0.5446390350150272,3,1.0,6.123233995736766e-17
